      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.004765         -0.008659         -0.003679          -3.47561         0.609756         -2.469512
    -0.00518         -0.005951         -0.012709          -2.835366         0.213415         -2.042683
    -0.004339         -0.003589         -0.010753          -2.713415         0.243902         -2.378049
    0.00356         -0.006777         -0.013681          -1.036585         -0.213415         -1.829268
    0.004997         0.002391         -0.003327          2.591464         -0.182927         -1.189024
    0.003411         0.009334         0.006908          4.664634         -0.030488         -1.219512
    0.003706         0.009616         0.017636          3.597561         0.152439         -1.615854
    0.002574         0.003201         0.011375          1.189024         0.182927         -1.798781
    0.001864         -0.006229         0.000897          -0.365854         -0.213415         -1.615854
    -0.001243         -0.010647         -0.004361          0.182927         -0.213415         -1.280488
    -0.000213         -0.006174         -0.006418          1.371951         0.213415         -1.829268
    -0.000952         0.003069         -0.001229          2.378049         0.335366         -1.585366
    0.000606         0.009682         0.006439          2.896342         0.579268         -1.829268
    -0.00225         0.014972         0.010815          2.439024         0.853659         -1.981707
    -0.000823         0.011392         0.006504          0.70122         0.396341         -1.859756
    0.002076         0.003644         -0.00007          -1.371951         0.243902         -1.920732
    0.003809         -0.004506         -0.008064          -2.012195         0.426829         -1.920732
    0.003828         -0.014738         -0.009381          -1.189024         0.091463         -1.463415
    0.004821         -0.007493         -0.008286          0.670732         0.152439         -1.493902
    0.004052         -0.002088         -0.003699          2.530488         0.396341         -1.615854
    0.00207         0.006728         0.001142          3.597561         0.27439         -1.371951
    0.00146         0.010851         0.008531          2.22561         0.487805         -1.676829
    -0.002347         0.001064         0.013856          -0.396341         0.853659         -2.378049
    -0.002464         -0.005204         0.009522          -1.432927         0.548781         -2.560976
    -0.003729         -0.003772         0.005665          -0.792683         0.579268         -2.530488
    -0.001811         0.001279         -0.004257          -0.060976         0.548781         -2.408537
    -0.000277         0.006492         -0.007117          0.457317         0.060976         -1.981707
    0.001146         -0.000666         -0.008233          1.585366         -0.152439         -1.646342
    0.005213         -0.0019         0.00025          3.018293         -0.030488         -1.341463
    0.004757         0.002972         0.007622          3.109756         0.060976         -1.432927
    0.003805         0.004722         0.01059          1.890244         0.335366         -2.073171
    0.000896         0.009441         0.007495          0.243902         0.579268         -2.408537
    -0.001041         0.005209         0.001894          -1.280488         0.487805         -2.591464
    0.000925         -0.00345         -0.012938          -1.097561         0.27439         -2.22561
    0.002498         -0.005689         -0.012108          0.335366         0.213415         -1.829268
    0.003561         -0.004747         0.000079          1.707317         0.27439         -2.012195
    0.004606         -0.003407         0.007681          2.378049         0.457317         -1.798781
    0.00388         0.004696         0.016887          2.317073         0.640244         -1.981707
    -0.000802         0.009031         0.009408          1.189024         0.731707         -2.256098
    -0.002204         0.00781         -0.000482          -0.182927         0.640244         -2.408537
    -0.000982         -0.002931         -0.003706          -0.914634         0.457317         -2.652439
    -0.00059         -0.013087         -0.013902          -0.518293         0.213415         -2.042683
    -0.000082         -0.009103         -0.010145          1.097561         0.243902         -1.798781
    0.002278         0.000335         -0.001085          2.926829         0.487805         -2.317073
    0.003776         0.008471         0.008507          3.597561         0.335366         -2.378049
    0.003997         0.011855         0.011103          2.682927         0.457317         -2.77439
    0.003784         0.011047         0.012202          0.792683         0.640244         -3.109756
    -0.002051         0.011181         0.007028          -0.579268         0.70122         -3.445122
    0.000898         0.005234         0.001325          -1.189024         0.426829         -3.567073
    0.005406         -0.010852         0.001841          -1.554878         0.457317         -3.658537
    0.008622         -0.02001         0.000497          -1.493902         0.426829         -3.810976
    0.010022         -0.01425         -0.00429          -0.426829         -0.060976         -3.658537
