      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    -0.015094         0.070996         0.043907          -31.524391         -8.445122         14.542684
    -0.080044         0.016757         -0.000421          -42.92683         -8.384147         15.27439
    -0.136301         -0.052024         -0.067524          -48.75         -11.79878         21.646341
    -0.200447         -0.064861         -0.069059          -46.432926         -7.896342         22.256098
    -0.204889         0.020181         -0.006419          -33.231709         4.512195         5.914634
    -0.177192         0.098176         0.016349          -14.237805         19.329269         -14.573171
    -0.114801         0.119166         0.002923          0.27439         25.670732         -21.158537
    -0.090278         0.107052         -0.041216          7.439024         27.042683         -18.384148
    -0.077105         0.116696         -0.033949          9.72561         29.29878         -18.932928
    -0.031216         0.069724         0.020301          1.890244         31.585367         -22.774391
    -0.017941         -0.058869         0.067022          -22.682928         28.353659         -17.652439
    -0.001853         -0.163306         0.002837          -48.932926         22.103659         -8.902439
    0.0409         -0.232403         -0.111403          -46.463417         17.774391         -8.719512
    0.037213         -0.174985         -0.122716          -20.42683         12.530488         -7.560976
    0.012192         -0.061082         -0.063016          -5.457317         8.445122         -5.884147
    0.0078         -0.005701         -0.039671          -9.634147         7.164634         -6.646342
    0.016201         0.000126         -0.046971          -17.256098         3.445122         -3.810976
    0.014328         0.004593         -0.048124          -15.426829         -0.579268         -0.731707
    0.014197         0.017151         -0.02053          -4.878049         -1.585366         -1.890244
    0.018389         0.031885         0.026545          5.396342         -0.945122         -4.054878
    0.016664         0.039375         0.059322          7.591464         -0.762195         -4.115854
    0.039503         0.005328         0.087106          1.067073         0.152439         -3.536585
    0.02379         -0.034995         0.081403          -8.536586         4.512195         0.182927
    0.00868         -0.029363         0.024888          -13.079268         6.585366         1.493902
    0.015343         -0.018803         -0.022472          -11.219513         5.884147         -1.036585
    0.002118         -0.00098         -0.035165          -7.865854         5.731708         -0.945122
    -0.005532         0.010739         -0.031843          -6.646342         5.182927         -0.823171
    -0.004426         0.008006         -0.023131          -7.042683         4.359756         -1.25
    -0.009009         0.006795         -0.002684          -6.371952         3.75         -1.52439
    0.00041         -0.002767         0.006251          -5.54878         2.591464         -1.646342
    -0.001821         -0.013151         -0.000663          -6.52439         2.073171         -0.792683
    -0.007902         -0.013255         -0.010101          -5.640244         2.134146         -0.762195
    -0.008275         -0.010214         -0.015698          -3.719512         1.981707         -1.95122
    -0.008963         -0.008952         -0.016855          -2.378049         1.371951         -2.134146
    -0.000335         -0.00306         -0.013094          -0.396341         0.579268         -1.859756
    0.003834         0.004779         -0.002858          1.798781         -0.030488         -1.646342
    0.003653         0.005971         0.008065          3.628049         -0.060976         -1.52439
    -0.000203         0.005558         0.010749          3.689024         0.030488         -1.097561
    -0.000943         0.004056         0.008795          2.164634         0.182927         -1.219512
    0.003152         0.001487         0.009184          0.579268         0.304878         -1.189024
    0.000568         0.002557         -0.007496          -0.304878         0.945122         -1.036585
    0.004556         0.002436         -0.006778          0.70122         1.006098         -1.890244
    0.007942         0.009371         0.000437          1.981707         1.006098         -1.615854
    0.001861         0.00945         0.003865          1.890244         1.280488         -1.280488
    0.001489         0.009513         0.010319          0.457317         1.006098         -1.371951
    0.001972         0.004681         0.010599          -1.432927         0.853659         -1.067073
    -0.002133         0.00062         0.001252          -2.530488         1.128049         -0.914634
    -0.002097         -0.00009         -0.008959          -3.20122         0.945122         -0.945122
    -0.001873         -0.004369         -0.018886          -3.323171         0.792683         -1.097561
    0.000455         -0.001738         -0.019015          -2.591464         0.731707         -1.371951
    0.000754         -0.007054         -0.010915          -1.402439         0.304878         -1.676829
    -0.000959         -0.007401         0.000838          -0.152439         0.243902         -1.067073
    -0.002134         -0.003382         0.007897          1.067073         0.335366         -0.640244
    0.004543         0.001006         0.019208          0.884146         0.609756         -1.219512
    0.002267         0.003734         0.007164          0.182927         1.158537         -1.52439
